,PlayerID,Age,Gender,Location,GameGenre,PlayTimeHours,InGamePurchases,GameDifficulty,SessionsPerWeek,AvgSessionDurationMinutes,PlayerLevel,AchievementsUnlocked,EngagementLevel
32917,41917.0,27.0,Male,Europe,Simulation,15.172229596881312,0.0,Easy,3.0,112.0,55.0,16.0,Medium
32918,41918.0,25.0,Male,USA,Simulation,21.724966480753302,0.0,Easy,11.0,84.0,82.0,33.0,Medium
32919,41919.0,33.0,Female,USA,Strategy,5.737402867281813,0.0,Easy,17.0,74.0,10.0,25.0,High
32920,41920.0,32.0,Female,USA,RPG,8.939324824323013,0.0,Medium,14.0,75.0,24.0,44.0,Medium
32921,41921.0,31.0,Female,USA,Simulation,3.065026217159259,1.0,Easy,17.0,84.0,63.0,43.0,High
32922,41922.0,25.0,Female,USA,Simulation,13.631464841755012,0.0,Medium,16.0,150.0,83.0,12.0,High
32923,41923.0,29.0,Male,Other,Action,18.069197002561733,0.0,Hard,6.0,,47.0,14.0,Medium
32924,41924.0,22.0,Female,Europe,RPG,11.358459146791777,0.0,Easy,10.0,43.0,99.0,11.0,
32925,41925.0,43.0,,Other,Strategy,6.951437885407225,0.0,Hard,3.0,176.0,79.0,45.0,Medium
32926,41926.0,31.0,Male,USA,RPG,7.394293161879906,0.0,Medium,19.0,106.0,,35.0,High
32927,41927.0,40.0,Male,USA,,20.12932372027901,0.0,Medium,18.0,117.0,34.0,13.0,High
32928,41928.0,19.0,Male,USA,Strategy,19.536030014692145,0.0,Easy,16.0,35.0,95.0,48.0,Medium
32929,41929.0,18.0,Male,USA,Action,16.204666975715643,0.0,Medium,19.0,109.0,17.0,1.0,High
32930,41930.0,38.0,Male,Europe,Simulation,14.094685076104902,0.0,Medium,0.0,24.0,64.0,34.0,Low
32931,41931.0,25.0,Female,USA,Strategy,5.334063610572531,0.0,Medium,15.0,65.0,3.0,17.0,Medium
32932,41932.0,44.0,Female,USA,Strategy,20.451995569114924,0.0,Easy,6.0,148.0,87.0,27.0,Medium
32933,41933.0,49.0,Male,Other,Strategy,14.118828889587704,0.0,Medium,11.0,157.0,6.0,2.0,High
32934,41934.0,47.0,Male,Other,Strategy,20.69366611891554,0.0,Hard,12.0,49.0,95.0,8.0,Medium
32935,41935.0,35.0,Female,USA,RPG,4.840395390613772,0.0,Easy,4.0,53.0,18.0,25.0,Low
32936,41936.0,19.0,Male,USA,RPG,15.0770340179243,0.0,Medium,14.0,61.0,,24.0,Medium
32937,41937.0,19.0,Male,Europe,Action,16.376759463524316,0.0,Easy,11.0,157.0,34.0,28.0,High
32938,41938.0,35.0,Male,USA,Sports,12.296254731092908,0.0,Medium,12.0,60.0,70.0,3.0,Medium
32939,41939.0,39.0,Female,Asia,Simulation,0.6425705984366186,0.0,Easy,19.0,135.0,80.0,3.0,High
32940,41940.0,24.0,Female,Europe,Strategy,10.854441283688384,0.0,Medium,9.0,90.0,82.0,6.0,Medium
32941,41941.0,33.0,Male,Europe,Sports,12.896928624039298,1.0,Easy,3.0,126.0,83.0,22.0,High
32942,41942.0,46.0,Male,Other,Sports,14.685514282903702,0.0,Medium,3.0,24.0,5.0,23.0,Low
32943,41943.0,32.0,Male,USA,Sports,8.207159892874763,0.0,Medium,17.0,121.0,98.0,49.0,High
32944,41944.0,48.0,Male,Asia,Strategy,20.46225074716116,0.0,Easy,16.0,72.0,96.0,25.0,Medium
32945,41945.0,29.0,Male,Asia,Simulation,14.121445807238008,1.0,Medium,19.0,150.0,95.0,8.0,High
32946,41946.0,38.0,Male,USA,,22.53523075065013,0.0,Easy,9.0,168.0,70.0,27.0,High
32947,41947.0,19.0,Male,USA,Strategy,14.25199836141492,0.0,Medium,14.0,88.0,52.0,1.0,Medium
32948,41948.0,46.0,Male,Europe,Action,14.912648229397988,0.0,Medium,14.0,121.0,41.0,19.0,Medium
32949,41949.0,23.0,Male,USA,Action,19.862965814899653,0.0,Medium,16.0,12.0,37.0,7.0,Low
32950,41950.0,19.0,Female,Europe,Sports,19.514755739736945,0.0,Medium,14.0,163.0,29.0,8.0,High
32951,41951.0,19.0,Male,USA,Strategy,11.649897143012288,0.0,Easy,6.0,108.0,4.0,44.0,Medium
32952,41952.0,48.0,Male,Asia,,1.0307203558369578,1.0,Medium,16.0,37.0,64.0,17.0,High
32953,41953.0,21.0,Female,Europe,RPG,18.747733498149053,0.0,Hard,17.0,114.0,1.0,,High
32954,41954.0,40.0,Male,Europe,Simulation,17.393070798502965,0.0,Easy,10.0,114.0,86.0,5.0,Medium
32955,41955.0,15.0,Male,USA,RPG,22.074963756776093,0.0,Easy,1.0,123.0,55.0,28.0,Low
32956,41956.0,48.0,Male,USA,RPG,10.27761285444346,0.0,Easy,13.0,65.0,92.0,39.0,High
32957,41957.0,40.0,Male,Europe,Action,15.01488689233843,0.0,Hard,4.0,51.0,67.0,14.0,Low
32958,41958.0,46.0,Male,Other,,14.038799165961748,0.0,Medium,7.0,70.0,45.0,13.0,Medium
32959,41959.0,26.0,Male,Europe,RPG,10.462563800862904,0.0,Hard,17.0,50.0,47.0,21.0,Medium
32960,41960.0,20.0,Male,USA,Simulation,13.637594172605075,0.0,Easy,6.0,23.0,46.0,20.0,Low
32961,41961.0,34.0,Female,Other,RPG,10.462097292640728,1.0,Easy,3.0,58.0,13.0,20.0,Low
32962,41962.0,33.0,Male,Asia,Simulation,4.285969546644719,1.0,Easy,10.0,69.0,77.0,7.0,Medium
32963,41963.0,30.0,Female,Asia,Strategy,12.62749517057053,0.0,Medium,0.0,29.0,49.0,40.0,Low
32964,41964.0,18.0,Female,Europe,Action,3.777496571567253,0.0,Easy,12.0,34.0,19.0,16.0,Medium
32965,41965.0,,Female,Asia,Strategy,15.459217377138776,0.0,Easy,10.0,,22.0,45.0,High
32966,41966.0,32.0,Male,USA,Simulation,18.263404746999228,0.0,Easy,1.0,12.0,63.0,14.0,Low
32967,41967.0,19.0,Female,Asia,Action,3.76698974818759,0.0,Medium,7.0,32.0,92.0,33.0,Medium
32968,41968.0,20.0,Female,Europe,Action,6.110845669904912,0.0,Easy,2.0,120.0,11.0,36.0,Low
32969,41969.0,28.0,Male,Other,Sports,6.248313081508771,0.0,Hard,3.0,23.0,,14.0,Medium
32970,41970.0,32.0,Female,USA,Strategy,6.480041840283044,0.0,Medium,5.0,87.0,73.0,34.0,Medium
32971,41971.0,24.0,Male,USA,RPG,19.204424187409717,0.0,Easy,18.0,34.0,40.0,18.0,Low
32972,41972.0,37.0,Male,Asia,Action,8.881713982388188,1.0,Medium,16.0,136.0,81.0,40.0,High
32973,41973.0,32.0,Male,Other,RPG,10.446856228376571,0.0,Medium,18.0,119.0,66.0,14.0,High
32974,41974.0,18.0,Male,USA,Strategy,23.646457819329456,0.0,Hard,13.0,157.0,26.0,42.0,High
32975,41975.0,46.0,Female,USA,Sports,16.581518143757123,0.0,Easy,5.0,124.0,33.0,25.0,Medium
32976,41976.0,20.0,Male,Europe,Action,6.50028923395142,0.0,Hard,7.0,14.0,65.0,39.0,Low
32977,41977.0,40.0,Female,Asia,Sports,6.19574863189492,0.0,Easy,19.0,12.0,25.0,34.0,Low
32978,41978.0,20.0,Male,Europe,Sports,0.3997516747837606,1.0,Easy,16.0,139.0,17.0,28.0,High
32979,41979.0,49.0,Male,Other,Simulation,2.979806074841956,0.0,Medium,11.0,131.0,41.0,29.0,High
32980,41980.0,19.0,Female,Asia,Sports,14.60805599343016,0.0,Medium,4.0,,62.0,38.0,Medium
32981,41981.0,28.0,Male,Europe,RPG,23.991041531761475,0.0,Easy,19.0,108.0,68.0,21.0,High
32982,41982.0,16.0,Female,USA,Sports,16.399441321290944,1.0,Easy,4.0,144.0,92.0,,Medium
32983,41983.0,27.0,Female,Asia,Simulation,9.089794635334044,0.0,Easy,14.0,35.0,61.0,30.0,Medium
32984,41984.0,19.0,Male,Europe,Strategy,22.76430823614161,0.0,Easy,16.0,130.0,17.0,10.0,High
32985,41985.0,33.0,Male,Asia,Action,,0.0,Easy,15.0,48.0,97.0,16.0,Medium
32986,,34.0,Male,Europe,Strategy,12.819540163458472,0.0,,16.0,99.0,91.0,47.0,High
32987,41987.0,36.0,Female,Asia,Simulation,19.349622666944047,1.0,Easy,8.0,116.0,54.0,20.0,Medium
32988,41988.0,45.0,Female,USA,RPG,19.703474975981543,0.0,Medium,11.0,161.0,,7.0,High
32989,41989.0,,Male,Other,Action,22.27783649703382,0.0,Easy,5.0,,91.0,32.0,Medium
32990,41990.0,17.0,Male,Asia,RPG,0.846870854630251,0.0,Easy,14.0,168.0,89.0,13.0,High
32991,41991.0,39.0,Male,Europe,Strategy,23.384610492596387,1.0,Hard,19.0,101.0,28.0,11.0,High
32992,41992.0,18.0,Male,Europe,Action,6.9292120731885065,0.0,Hard,19.0,165.0,62.0,47.0,High
32993,41993.0,,Female,Europe,RPG,0.7775652617827475,0.0,Easy,2.0,93.0,26.0,37.0,Low
32994,41994.0,21.0,Male,USA,Action,23.943964513968258,0.0,Easy,13.0,101.0,7.0,35.0,Medium
32995,41995.0,39.0,Male,USA,Strategy,21.28622368974197,1.0,Easy,17.0,28.0,62.0,23.0,Medium
32996,41996.0,29.0,Female,USA,RPG,4.375762256787553,1.0,Easy,18.0,168.0,99.0,47.0,High
32997,41997.0,21.0,Female,USA,Action,5.86503918228037,0.0,Easy,12.0,100.0,49.0,19.0,Medium
32998,41998.0,18.0,Male,USA,Action,17.415557049044754,0.0,Easy,5.0,69.0,59.0,30.0,Medium
32999,41999.0,48.0,Male,Europe,RPG,22.6773214015657,0.0,Medium,13.0,88.0,57.0,11.0,Medium
33000,42000.0,33.0,Female,Other,Strategy,16.6735271170104,0.0,Medium,14.0,114.0,34.0,20.0,High
33001,42001.0,41.0,Female,Other,Simulation,,1.0,Easy,9.0,91.0,64.0,2.0,Medium
33002,42002.0,19.0,Male,Asia,Action,14.496540848248172,1.0,Easy,3.0,141.0,15.0,,Medium
33003,42003.0,27.0,,USA,RPG,1.445864720107462,0.0,Medium,14.0,79.0,20.0,25.0,High
33004,42004.0,28.0,Female,USA,RPG,5.756245906941138,0.0,Easy,5.0,178.0,57.0,1.0,Medium
33005,42005.0,44.0,Male,USA,RPG,22.63891506471393,,Easy,8.0,89.0,8.0,18.0,Medium
33006,42006.0,24.0,Male,Asia,Simulation,6.880691669032629,0.0,Easy,0.0,131.0,17.0,48.0,Low
33007,42007.0,46.0,Female,Asia,Sports,8.500725349085396,0.0,Easy,1.0,166.0,68.0,34.0,Low
33008,42008.0,15.0,Female,USA,RPG,12.45570592589979,0.0,Medium,0.0,163.0,86.0,2.0,Low
33009,42009.0,38.0,Female,Europe,Simulation,7.428916803243802,0.0,Easy,17.0,27.0,35.0,16.0,Low
33010,42010.0,43.0,Female,Europe,Sports,2.820903189705816,1.0,Medium,16.0,76.0,82.0,26.0,Medium
33011,42011.0,21.0,Female,USA,Simulation,10.94228677065366,0.0,Medium,14.0,69.0,16.0,35.0,Medium
33012,42012.0,45.0,Male,Europe,RPG,0.6490985024630147,0.0,Easy,7.0,94.0,82.0,37.0,Medium
33013,42013.0,31.0,Female,Other,Action,8.570930087772327,0.0,Easy,1.0,162.0,25.0,6.0,Low
33014,42014.0,44.0,Female,USA,RPG,6.31356698632004,0.0,Easy,10.0,20.0,81.0,29.0,Medium
33015,42015.0,,Male,USA,Simulation,15.07664851627456,0.0,Hard,19.0,151.0,39.0,14.0,High
33016,42016.0,42.0,Female,USA,RPG,4.015039227889536,0.0,Easy,0.0,64.0,,31.0,Low
33017,42017.0,21.0,Female,USA,Strategy,16.852018714331642,0.0,Medium,12.0,143.0,77.0,25.0,High
33018,42018.0,49.0,Male,USA,Simulation,9.873331608979814,0.0,Medium,15.0,78.0,5.0,17.0,Medium
33019,42019.0,34.0,Female,Other,Simulation,11.967562533841082,0.0,Medium,5.0,,8.0,20.0,Medium
33020,42020.0,28.0,Male,Asia,RPG,8.794081840193417,1.0,Medium,19.0,117.0,99.0,10.0,High
33021,42021.0,44.0,Male,Europe,Simulation,3.4458412404396874,1.0,Medium,1.0,47.0,94.0,22.0,Low
33022,42022.0,15.0,Male,Europe,Simulation,3.141962689172991,0.0,Medium,14.0,61.0,92.0,29.0,Medium
33023,42023.0,39.0,Male,Europe,Simulation,4.078127416830909,0.0,Hard,2.0,90.0,81.0,46.0,Medium
33024,42024.0,48.0,Female,USA,RPG,15.329878344023,0.0,Hard,19.0,10.0,46.0,18.0,Low
33025,42025.0,22.0,Male,USA,RPG,6.863749092079033,0.0,Hard,17.0,116.0,14.0,22.0,High
33026,42026.0,34.0,Female,Europe,RPG,14.845808353992872,0.0,Easy,11.0,179.0,83.0,48.0,High
33027,42027.0,44.0,Female,USA,RPG,5.16186762987857,0.0,Easy,1.0,11.0,88.0,17.0,Low
33028,42028.0,18.0,Male,Europe,Sports,17.59919404986626,1.0,Easy,6.0,80.0,83.0,4.0,Medium
33029,42029.0,35.0,Male,Asia,Action,5.921894337808724,1.0,Easy,16.0,59.0,55.0,28.0,Medium
33030,42030.0,41.0,Male,Europe,RPG,21.19121040467757,0.0,Medium,9.0,107.0,39.0,37.0,Medium
33031,42031.0,24.0,Female,Asia,Simulation,14.161449897395237,0.0,Easy,15.0,126.0,33.0,34.0,High
33032,42032.0,37.0,Male,Asia,Simulation,7.707203648756008,0.0,Easy,5.0,138.0,38.0,11.0,Medium
33033,42033.0,47.0,Male,Europe,Strategy,22.65073167727921,1.0,Easy,9.0,111.0,63.0,25.0,Medium
33034,42034.0,25.0,Male,USA,RPG,3.2124848842953586,0.0,Easy,6.0,33.0,41.0,16.0,Low
33035,42035.0,33.0,Female,Europe,Action,23.14574749598599,0.0,Easy,4.0,126.0,43.0,32.0,Medium
33036,42036.0,25.0,Male,Europe,Sports,1.267346974176844,0.0,Easy,1.0,42.0,83.0,22.0,Medium
33037,42037.0,18.0,Female,Other,Action,13.975230040957804,0.0,Medium,2.0,136.0,85.0,1.0,Low
33038,42038.0,37.0,Male,Europe,Strategy,19.056011440040795,1.0,Hard,19.0,141.0,16.0,27.0,High
33039,42039.0,19.0,Male,USA,Action,,0.0,Medium,12.0,179.0,60.0,27.0,Low
33040,42040.0,19.0,Male,Other,RPG,16.775836909218057,0.0,Hard,14.0,151.0,60.0,12.0,High
33041,42041.0,32.0,Female,USA,Strategy,0.681722254203792,0.0,Easy,10.0,54.0,27.0,4.0,Medium
33042,42042.0,31.0,Female,Asia,Simulation,7.61014959125014,0.0,Easy,19.0,22.0,19.0,18.0,Medium
33043,42043.0,17.0,Male,Europe,RPG,7.432883059546296,,Easy,15.0,37.0,86.0,8.0,Medium
33044,42044.0,22.0,,Asia,RPG,1.649973989490003,0.0,Easy,2.0,113.0,29.0,24.0,Low
33045,42045.0,37.0,Male,USA,Strategy,18.27221705305551,,Easy,0.0,101.0,65.0,35.0,Low
33046,42046.0,37.0,Male,Europe,Sports,5.616466380981311,1.0,Medium,18.0,100.0,43.0,27.0,High
33047,42047.0,16.0,Male,USA,RPG,23.03744805859245,0.0,Hard,8.0,84.0,46.0,38.0,Medium
33048,42048.0,35.0,Male,USA,RPG,15.822093942381242,0.0,Easy,2.0,117.0,33.0,4.0,Low
33049,42049.0,38.0,Male,USA,Sports,15.154357764070731,1.0,Hard,4.0,123.0,32.0,2.0,Medium
33050,42050.0,34.0,Female,Europe,Action,2.2613140480355742,0.0,Easy,1.0,39.0,65.0,5.0,Low
33051,42051.0,41.0,Male,Europe,Strategy,4.933592434720493,0.0,Medium,7.0,18.0,74.0,46.0,Low
33052,42052.0,21.0,Female,USA,Sports,8.030567531528312,0.0,Medium,8.0,85.0,26.0,43.0,Medium
33053,42053.0,47.0,Male,Europe,Action,6.584076850850454,0.0,Easy,10.0,64.0,55.0,26.0,Medium
33054,42054.0,43.0,Male,USA,Sports,7.291345142573751,0.0,Easy,13.0,93.0,35.0,3.0,Medium
33055,42055.0,24.0,Male,Europe,RPG,6.902760346220033,1.0,Easy,14.0,47.0,64.0,42.0,Medium
33056,42056.0,24.0,Female,Europe,Action,16.969819382423978,0.0,Medium,16.0,169.0,29.0,38.0,High
33057,42057.0,26.0,Male,USA,Action,15.842488052972929,1.0,Medium,10.0,16.0,59.0,22.0,Low
33058,42058.0,17.0,Female,Asia,RPG,0.1771010818578524,0.0,Easy,14.0,125.0,30.0,37.0,High
33059,42059.0,17.0,Male,USA,Simulation,4.389808148007125,1.0,Easy,15.0,58.0,70.0,11.0,Medium
33060,42060.0,27.0,Male,Europe,Simulation,18.23913511834821,1.0,Hard,11.0,174.0,34.0,10.0,High
33061,42061.0,45.0,Female,Europe,Strategy,13.251519406395278,1.0,Medium,16.0,85.0,73.0,18.0,Low
33062,42062.0,41.0,Female,Other,Simulation,7.684114522013023,1.0,Easy,10.0,50.0,72.0,18.0,Low
33063,42063.0,20.0,Female,USA,Sports,20.640080264363363,0.0,Easy,12.0,122.0,3.0,42.0,High
33064,42064.0,41.0,Female,Europe,RPG,11.97961695236592,1.0,Hard,15.0,140.0,35.0,18.0,High
33065,42065.0,49.0,Female,Asia,Sports,13.267924988817445,0.0,Easy,1.0,98.0,73.0,24.0,Low
33066,42066.0,23.0,Male,Europe,Action,18.022222621099548,,Hard,0.0,65.0,9.0,6.0,Low
33067,42067.0,20.0,Male,USA,Strategy,11.9337473365256,0.0,Easy,1.0,80.0,1.0,25.0,High
33068,42068.0,20.0,Female,USA,,3.52199791665807,1.0,Easy,10.0,108.0,59.0,24.0,Medium
33069,42069.0,40.0,Female,Asia,Simulation,3.964709794161444,0.0,Medium,9.0,34.0,66.0,29.0,
33070,42070.0,33.0,Female,Asia,RPG,19.76304588382997,0.0,Easy,16.0,103.0,70.0,41.0,High
33071,42071.0,30.0,Male,USA,Simulation,18.931103588111817,0.0,Hard,14.0,174.0,98.0,21.0,High
33072,42072.0,37.0,Female,Asia,RPG,0.4278561390565816,0.0,Easy,13.0,52.0,45.0,17.0,Medium
33073,42073.0,25.0,Male,USA,Simulation,13.400489361624048,0.0,Easy,19.0,18.0,93.0,40.0,Medium
33074,42074.0,30.0,Female,Europe,Simulation,9.78528143394303,0.0,Hard,0.0,133.0,4.0,28.0,Low
33075,42075.0,43.0,Female,USA,Strategy,2.62813554123804,0.0,Easy,7.0,64.0,34.0,41.0,Medium
33076,42076.0,34.0,Male,USA,Sports,11.866858567815031,0.0,Easy,1.0,64.0,63.0,27.0,Low
33077,42077.0,35.0,Male,Other,RPG,22.56652031038936,1.0,Easy,15.0,86.0,62.0,20.0,Medium
33078,42078.0,42.0,Female,Asia,,11.37243284077464,0.0,Medium,14.0,127.0,12.0,17.0,High
33079,42079.0,47.0,Male,Asia,Simulation,14.685662805194871,0.0,Easy,2.0,40.0,49.0,14.0,Low
33080,42080.0,40.0,Female,Europe,Simulation,21.97305163356736,0.0,Easy,14.0,151.0,3.0,41.0,High
33081,42081.0,24.0,Female,Europe,Action,5.142628979510668,0.0,Easy,9.0,139.0,30.0,34.0,Medium
33082,,48.0,Male,Asia,Action,10.472324225976855,0.0,Medium,8.0,73.0,82.0,14.0,Medium
33083,42083.0,23.0,Male,USA,Simulation,5.78250945624616,,Easy,0.0,27.0,93.0,49.0,Low
33084,42084.0,25.0,Male,USA,Action,23.81595098200789,1.0,Hard,12.0,,46.0,45.0,High
33085,42085.0,,Male,Asia,Sports,0.5215483984771092,1.0,Easy,14.0,60.0,88.0,,Medium
33086,42086.0,21.0,Female,USA,Strategy,20.39761361983389,1.0,Hard,6.0,75.0,25.0,3.0,Medium
33087,42087.0,,Female,Europe,Sports,9.772613324526857,0.0,Easy,19.0,,96.0,17.0,Medium
33088,42088.0,40.0,Male,Other,Simulation,23.510464836212734,0.0,Hard,11.0,55.0,30.0,46.0,Medium
33089,42089.0,46.0,Male,Other,Sports,11.220241414466962,1.0,Hard,19.0,133.0,99.0,1.0,High
33090,42090.0,45.0,Male,USA,Sports,15.25510026467885,0.0,Hard,10.0,24.0,53.0,17.0,Low
33091,42091.0,46.0,Female,Other,Simulation,13.657216603362174,0.0,Easy,7.0,37.0,21.0,25.0,Low
33092,42092.0,26.0,Female,USA,Sports,2.5656240684828013,0.0,Easy,10.0,171.0,16.0,36.0,High
33093,42093.0,41.0,Male,USA,Simulation,22.78231511069676,1.0,Hard,8.0,89.0,98.0,27.0,Medium
33094,42094.0,36.0,Female,Europe,RPG,15.034518228194983,0.0,Medium,2.0,118.0,19.0,2.0,Low
33095,42095.0,29.0,Female,Asia,Sports,6.847151376561439,0.0,Hard,13.0,117.0,22.0,28.0,High
33096,42096.0,22.0,Female,USA,Strategy,7.957090724316093,0.0,Medium,16.0,21.0,58.0,15.0,Medium
33097,42097.0,18.0,Male,USA,Action,0.7693982502578587,0.0,Medium,15.0,163.0,31.0,46.0,High
33098,42098.0,22.0,Female,Europe,Sports,5.24915760636932,0.0,Medium,18.0,73.0,9.0,3.0,Medium
33099,42099.0,37.0,Female,USA,Action,10.228239675615182,0.0,Hard,17.0,50.0,8.0,43.0,Medium
33100,42100.0,30.0,Male,USA,Strategy,6.243594158671406,1.0,Hard,13.0,169.0,2.0,26.0,High
33101,42101.0,48.0,Female,Europe,Sports,4.819349121323473,1.0,Medium,15.0,,73.0,22.0,High
33102,42102.0,36.0,Female,Asia,Action,14.798968175239914,0.0,Medium,10.0,149.0,71.0,47.0,High
33103,42103.0,37.0,Male,Europe,Sports,13.59527651825494,0.0,Easy,14.0,132.0,19.0,47.0,High
33104,42104.0,19.0,Male,Europe,Sports,21.379468867186475,1.0,Easy,14.0,175.0,22.0,29.0,High
33105,42105.0,21.0,Male,USA,Strategy,12.46162730533326,0.0,Easy,5.0,165.0,11.0,33.0,Medium
33106,42106.0,40.0,Female,USA,Action,13.256565883315757,0.0,Medium,3.0,97.0,43.0,42.0,Medium
33107,42107.0,42.0,Male,Europe,Action,6.092453941139939,0.0,Hard,7.0,93.0,97.0,46.0,Medium
33108,42108.0,18.0,Male,USA,Action,21.595766560524677,0.0,Easy,12.0,102.0,69.0,42.0,Medium
33109,42109.0,46.0,Male,USA,Simulation,23.31495933924988,0.0,Hard,13.0,115.0,14.0,11.0,High
33110,42110.0,23.0,,,Sports,11.653342477155112,0.0,Easy,15.0,19.0,84.0,1.0,Low
33111,42111.0,40.0,Female,Other,Sports,1.764563516292112,0.0,Easy,14.0,101.0,7.0,40.0,Medium
33112,42112.0,25.0,Male,USA,RPG,6.534068645113934,0.0,Easy,12.0,71.0,54.0,35.0,Medium
33113,42113.0,34.0,Female,USA,Strategy,0.2581785868272925,1.0,Medium,7.0,74.0,4.0,2.0,Medium
33114,42114.0,29.0,Female,USA,Strategy,4.522148715849257,0.0,Easy,13.0,170.0,72.0,13.0,High
33115,42115.0,49.0,Female,Europe,Simulation,0.3155169955277257,1.0,Easy,18.0,75.0,63.0,13.0,Medium
33116,,23.0,Female,Europe,Action,15.48802322803822,0.0,Easy,19.0,61.0,80.0,13.0,Medium
33117,42117.0,47.0,Male,USA,Sports,19.88877960923326,0.0,Medium,19.0,124.0,42.0,38.0,Medium
33118,42118.0,25.0,Female,Europe,Action,20.832422297163717,1.0,Medium,6.0,37.0,49.0,22.0,Low
33119,42119.0,36.0,,Asia,Action,6.254933636846249,0.0,Hard,13.0,107.0,97.0,18.0,High
33120,42120.0,20.0,Female,Europe,Simulation,13.2294442527838,0.0,Easy,18.0,46.0,39.0,5.0,Medium
33121,42121.0,35.0,Female,Asia,Strategy,16.843394294870993,0.0,Easy,,51.0,,11.0,Medium
33122,42122.0,26.0,Female,USA,Simulation,17.47454171748297,0.0,Medium,0.0,73.0,17.0,2.0,Low
33123,42123.0,21.0,Male,Europe,Action,0.866412913583182,0.0,Hard,18.0,149.0,97.0,28.0,High
33124,42124.0,,Male,Asia,Action,5.446348132806015,0.0,Hard,11.0,116.0,94.0,8.0,Medium
33125,42125.0,38.0,Female,Europe,Simulation,9.107057857951837,0.0,Easy,9.0,70.0,18.0,27.0,Medium
33126,42126.0,40.0,Male,USA,Sports,6.470540753899545,1.0,Medium,9.0,60.0,72.0,44.0,Medium
33127,42127.0,39.0,Female,Asia,Simulation,18.717375354359653,0.0,Hard,17.0,20.0,26.0,48.0,Medium
33128,42128.0,34.0,Female,USA,Strategy,3.642729152485272,0.0,Medium,4.0,89.0,52.0,22.0,High
33129,42129.0,16.0,Female,Asia,RPG,22.064119729797778,0.0,Easy,5.0,44.0,83.0,19.0,Low
33130,42130.0,49.0,Male,USA,Strategy,,0.0,Medium,15.0,37.0,48.0,25.0,Medium
33131,42131.0,47.0,Male,Europe,Strategy,12.421778305315833,0.0,Easy,9.0,59.0,9.0,1.0,High
33132,42132.0,31.0,Male,USA,RPG,19.739442578454923,0.0,Hard,7.0,172.0,48.0,47.0,Medium
33133,42133.0,36.0,Female,Other,RPG,9.204481403374857,1.0,Easy,1.0,121.0,78.0,12.0,Low
33134,42134.0,15.0,Male,Asia,RPG,3.98556815558739,0.0,Easy,3.0,10.0,91.0,31.0,Low
33135,42135.0,44.0,Female,Europe,Strategy,7.536841147066483,0.0,Easy,5.0,168.0,31.0,22.0,High
33136,42136.0,20.0,Male,Asia,Simulation,0.1509785780270451,0.0,Medium,14.0,90.0,76.0,38.0,Medium
33137,42137.0,28.0,Male,USA,Strategy,23.431517502183,1.0,Easy,1.0,86.0,92.0,7.0,Low
33138,42138.0,47.0,Female,Europe,Simulation,18.577594950606468,0.0,Easy,19.0,159.0,47.0,6.0,High
33139,42139.0,20.0,Male,Asia,Simulation,0.0336100961663712,0.0,Hard,13.0,167.0,18.0,18.0,High
33140,42140.0,40.0,Male,Europe,Simulation,19.844461709272213,,Easy,19.0,85.0,91.0,44.0,High
33141,42141.0,38.0,Male,Europe,Sports,4.313141178101764,0.0,Medium,11.0,46.0,28.0,46.0,Medium
33142,42142.0,47.0,Male,Europe,Action,22.276798238872992,,Medium,4.0,68.0,17.0,1.0,Low
33143,42143.0,22.0,,USA,Action,4.797040237817369,0.0,Hard,16.0,177.0,6.0,38.0,Low
33144,42144.0,48.0,Male,Europe,Sports,5.105290941923469,1.0,Medium,6.0,139.0,93.0,1.0,Medium
33145,42145.0,48.0,Male,USA,Sports,22.460112191604043,0.0,Hard,8.0,144.0,14.0,13.0,Medium
33146,42146.0,38.0,Female,Asia,Sports,11.788910883066947,0.0,Easy,9.0,22.0,56.0,35.0,Low
33147,42147.0,16.0,,Other,RPG,2.3098951380818367,0.0,Hard,11.0,175.0,53.0,30.0,High
33148,42148.0,22.0,Male,USA,Action,13.409600752739983,0.0,Easy,8.0,82.0,87.0,34.0,Medium
33149,42149.0,39.0,Male,Asia,Strategy,14.603639150750269,0.0,Hard,18.0,23.0,34.0,16.0,Medium
33150,42150.0,44.0,Female,Asia,Simulation,16.196013126556764,0.0,Medium,5.0,165.0,37.0,17.0,Medium
33151,42151.0,46.0,Male,USA,Sports,10.460357786889093,0.0,Hard,17.0,64.0,89.0,26.0,Medium
33152,42152.0,44.0,Female,Europe,Action,18.27258170436312,0.0,Medium,0.0,61.0,9.0,15.0,Medium
33153,42153.0,21.0,Male,Asia,Sports,17.157612879385205,1.0,Easy,,131.0,29.0,7.0,High
33154,42154.0,38.0,Female,Europe,Strategy,0.1823139506060176,0.0,Easy,17.0,37.0,34.0,29.0,Medium
33155,42155.0,23.0,Male,Europe,Strategy,9.508629428101628,,Easy,7.0,147.0,45.0,47.0,Medium
33156,42156.0,30.0,Female,Other,Simulation,8.918807780201636,0.0,Hard,9.0,107.0,37.0,16.0,Medium
33157,42157.0,16.0,Female,Asia,Simulation,22.890159145430097,,Medium,18.0,36.0,85.0,37.0,Medium
33158,42158.0,49.0,Male,Europe,RPG,0.7879230995439901,0.0,Hard,17.0,138.0,22.0,17.0,High
33159,42159.0,48.0,Male,Europe,Sports,6.43149741423941,0.0,Easy,5.0,,53.0,3.0,Low
